0,1,0,0,0,-0.0440341,0.0718203,0.0436513,-0.0141092,0.0699482,0.0253101,0.0117230,0.0607987,0.0095189,0.0239568,0.0450896,-0.0164261,0.0146189,0.0223944,-0.0324832,0.0246007,0.0114600,0.0070003,0.0397566,-0.0023750,-0.0141283,0.0406075,0.0062797,-0.0301361,0.0365293,0.0261534,-0.0556421,0.0038495,-0.0034900,0.0045541,0.0222029,-0.0284597,-0.0221236,0.0221057,-0.0117713,-0.0426363,0.0212095,0.0069957,-0.0526271,-0.0161753,-0.0104813,-0.0036664,-0.0049380,-0.0339378,-0.0246425,-0.0009653,-0.0320740,-0.0466354,0.0054562,-0.0231253,-0.0663806,-0.0393299,-0.0020483,-0.0068108,-0.0392686,-0.0267779,-0.0103701,-0.0378944,-0.0516679,-0.0186693,-0.0367697,-0.0673007,-0.0343802,-0.0078820,-0.0011317
0,1,0,0,0,-0.0490347,0.0686792,0.0413683,-0.0189535,0.0685430,0.0225294,0.0083729,0.0623543,0.0072845,0.0224113,0.0472001,-0.0179930,0.0147874,0.0234069,-0.0323305,0.0235492,0.0134718,0.0069497,0.0404768,-0.0004963,-0.0128945,0.0420679,0.0059017,-0.0297448,0.0373657,0.0267146,-0.0584095,0.0040774,-0.0032726,0.0048779,0.0240721,-0.0274764,-0.0209189,0.0241114,-0.0111639,-0.0417707,0.0226265,0.0074824,-0.0535535,-0.0155455,-0.0117888,-0.0035001,-0.0025440,-0.0354900,-0.0233913,0.0021266,-0.0329972,-0.0453332,0.0090499,-0.0227073,-0.0662946,-0.0389337,-0.0054774,-0.0069593,-0.0369377,-0.0309897,-0.0098261,-0.0335713,-0.0561482,-0.0179073,-0.0296415,-0.0713961,-0.0349751,-0.0032065,-0.0047311
0,1,0,0,0,-0.0519717,0.0656056,0.0353628,-0.0226851,0.0674890,0.0200482,0.0046575,0.0629163,0.0045989,0.0209287,0.0500986,-0.0189331,0.0164908,0.0253950,-0.0336120,0.0223536,0.0153153,0.0070783,0.0410749,0.0005842,-0.0106444,0.0435724,0.0079939,-0.0268923,0.0382866,0.0281513,-0.0559928,0.0040540,-0.0027507,0.0051016,0.0265760,-0.0247284,-0.0202107,0.0262803,-0.0088590,-0.0406756,0.0235940,0.0100342,-0.0529579,-0.0145965,-0.0127920,-0.0037341,0.0008061,-0.0351121,-0.0228786,0.0061440,-0.0338461,-0.0455388,0.0149576,-0.0243723,-0.0665694,-0.0372816,-0.0090384,-0.0082345,-0.0334502,-0.0342915,-0.0106974,-0.0278787,-0.0589389,-0.0177210,-0.0224290,-0.0753453,-0.0347967,-0.0026151,-0.0024893
0,1,0,0,0,-0.0565674,0.0634883,0.0313647,-0.0255020,0.0660511,0.0170294,0.0013647,0.0642972,0.0021520,0.0202341,0.0525273,-0.0204630,0.0178055,0.0292075,-0.0365426,0.0215294,0.0158451,0.0075542,0.0429045,0.0038356,-0.0087579,0.0466874,0.0112841,-0.0257477,0.0410849,0.0309143,-0.0537549,0.0039783,-0.0028392,0.0052670,0.0291038,-0.0227045,-0.0185819,0.0295228,-0.0083699,-0.0392519,0.0279282,0.0095033,-0.0497600,-0.0141680,-0.0133910,-0.0045331,0.0027691,-0.0345485,-0.0224695,0.0100837,-0.0328276,-0.0447995,0.0200065,-0.0219329,-0.0650182,-0.0374164,-0.0108715,-0.0101058,-0.0313015,-0.0342035,-0.0133499,-0.0238318,-0.0573158,-0.0208346,-0.0163400,-0.0722086,-0.0373314,-0.0042000,-0.0033481
0,1,0,0,0,-0.0645707,0.0583461,0.0221861,-0.0310313,0.0633547,0.0100516,-0.0048893,0.0626131,-0.0021147,0.0160161,0.0535926,-0.0203031,0.0205168,0.0295532,-0.0364005,0.0186628,0.0189562,0.0086053,0.0407659,0.0072057,-0.0070368,0.0449411,0.0136517,-0.0259022,0.0383073,0.0333549,-0.0545794,0.0039296,-0.0029198,0.0058462,0.0309357,-0.0185263,-0.0163938,0.0337780,-0.0050109,-0.0424812,0.0337531,0.0118934,-0.0597274,-0.0125922,-0.0144836,-0.0047011,0.0073138,-0.0352357,-0.0216140,0.0174833,-0.0305744,-0.0478808,0.0283027,-0.0193578,-0.0730720,-0.0345793,-0.0159595,-0.0125505,-0.0255172,-0.0370544,-0.0169234,-0.0155329,-0.0567079,-0.0246464,-0.0049558,-0.0718210,-0.0444960,-0.0143347,-0.0139516
0,1,0,0,0,-0.0671332,0.0559645,0.0173620,-0.0344135,0.0621118,0.0069783,-0.0063889,0.0624095,-0.0060826,0.0155304,0.0505866,-0.0222578,0.0204293,0.0255407,-0.0366656,0.0188211,0.0200362,0.0085571,0.0421808,0.0089252,-0.0060700,0.0467273,0.0145964,-0.0231608,0.0377997,0.0324609,-0.0537522,0.0044681,-0.0020292,0.0061637,0.0330552,-0.0173196,-0.0155550,0.0343764,-0.0058965,-0.0386345,0.0324349,0.0119351,-0.0536057,-0.0120848,-0.0159063,-0.0048513,0.0088573,-0.0352945,-0.0214063,0.0183197,-0.0318780,-0.0457293,0.0279702,-0.0198262,-0.0670089,-0.0354749,-0.0188736,-0.0133903,-0.0253894,-0.0403749,-0.0159558,-0.0131981,-0.0617845,-0.0239316,-0.0009818,-0.0741085,-0.0405539,-0.0054252,-0.0073456
0,1,0,0,0,-0.0666428,0.0573138,0.0172755,-0.0339211,0.0621029,0.0067539,-0.0054395,0.0635869,-0.0058260,0.0172157,0.0509614,-0.0235455,0.0231457,0.0271170,-0.0375661,0.0187533,0.0187505,0.0078861,0.0421919,0.0069691,-0.0062179,0.0472805,0.0137590,-0.0230277,0.0371696,0.0310196,-0.0545178,0.0043829,-0.0018204,0.0063202,0.0333807,-0.0169956,-0.0148032,0.0334635,-0.0059970,-0.0375687,0.0320859,0.0109958,-0.0516882,-0.0117143,-0.0155566,-0.0048209,0.0091618,-0.0342328,-0.0204615,0.0182588,-0.0320963,-0.0452146,0.0266524,-0.0199266,-0.0666943,-0.0347826,-0.0178888,-0.0131640,-0.0249757,-0.0390893,-0.0155308,-0.0124644,-0.0611560,-0.0247056,-0.0006401,-0.0737842,-0.0424613,0.0015351,0.0036810
0,1,0,0,0,-0.0697614,0.0551635,0.0045642,-0.0359567,0.0615074,-0.0020163,-0.0069421,0.0615871,-0.0110986,0.0165723,0.0495706,-0.0239578,0.0227285,0.0248042,-0.0357888,0.0174067,0.0208151,0.0097037,0.0418616,0.0086325,-0.0027223,0.0473108,0.0126618,-0.0205941,0.0392450,0.0297864,-0.0503867,0.0042883,-0.0019010,0.0070514,0.0343117,-0.0162674,-0.0135370,0.0356916,-0.0058517,-0.0364300,0.0343494,0.0116779,-0.0517862,-0.0110466,-0.0157305,-0.0053536,0.0112371,-0.0347402,-0.0213178,0.0218544,-0.0320556,-0.0446766,0.0316552,-0.0201585,-0.0663862,-0.0335300,-0.0198398,-0.0159051,-0.0226767,-0.0415280,-0.0178313,-0.0096417,-0.0627883,-0.0249057,0.0038349,-0.0741566,-0.0397040,-0.0065329,-0.0101276
0,1,0,0,0,-0.0702955,0.0554164,0.0028262,-0.0369774,0.0620528,-0.0026788,-0.0072928,0.0622110,-0.0115665,0.0168435,0.0491718,-0.0246158,0.0228015,0.0240783,-0.0358819,0.0172327,0.0207484,0.0099321,0.0416232,0.0080715,-0.0019862,0.0469593,0.0113525,-0.0189977,0.0383036,0.0271150,-0.0490991,0.0042490,-0.0016900,0.0073552,0.0346253,-0.0161268,-0.0129317,0.0358331,-0.0066492,-0.0360431,0.0343066,0.0108294,-0.0520422,-0.0106191,-0.0160838,-0.0058377,0.0127998,-0.0346311,-0.0215454,0.0229617,-0.0326107,-0.0449615,0.0327917,-0.0208567,-0.0673881,-0.0329166,-0.0202644,-0.0168197,-0.0206855,-0.0422046,-0.0180390,-0.0059901,-0.0639886,-0.0257316,0.0083264,-0.0746209,-0.0403938,-0.0021293,-0.0019154
0,1,0,0,0,-0.0690411,0.0580001,-0.0089975,-0.0346916,0.0640458,-0.0102664,-0.0047586,0.0628778,-0.0159903,0.0196921,0.0477779,-0.0252419,0.0269056,0.0242037,-0.0338748,0.0170863,0.0203803,0.0108043,0.0418492,0.0078426,0.0004258,0.0479514,0.0114012,-0.0155946,0.0398903,0.0278003,-0.0457407,0.0036619,-0.0019476,0.0086838,0.0349977,-0.0158924,-0.0115708,0.0363785,-0.0068759,-0.0344094,0.0354361,0.0104044,-0.0495666,-0.0109398,-0.0162212,-0.0064700,0.0135477,-0.0337033,-0.0211122,0.0250203,-0.0325068,-0.0435109,0.0352496,-0.0214123,-0.0646920,-0.0314851,-0.0200903,-0.0198415,-0.0190073,-0.0413049,-0.0197896,-0.0039430,-0.0624322,-0.0261005,0.0102620,-0.0733861,-0.0393865,0.0008941,0.0004362
0,1,0,0,0,-0.0702673,0.0583990,-0.0086389,-0.0347515,0.0635518,-0.0110762,-0.0055975,0.0620451,-0.0181894,0.0187904,0.0460766,-0.0288480,0.0264605,0.0219136,-0.0386249,0.0172298,0.0207354,0.0101556,0.0422795,0.0069809,0.0004525,0.0482895,0.0100089,-0.0158798,0.0403051,0.0261300,-0.0459086,0.0035992,-0.0016662,0.0081633,0.0350977,-0.0167359,-0.0115610,0.0360125,-0.0076172,-0.0352886,0.0345292,0.0092549,-0.0502470,-0.0109335,-0.0160748,-0.0062054,0.0133212,-0.0349168,-0.0198505,0.0245926,-0.0338190,-0.0427818,0.0351043,-0.0238355,-0.0642693,-0.0318865,-0.0204603,-0.0196150,-0.0197363,-0.0416493,-0.0195882,-0.0051830,-0.0619993,-0.0256069,0.0084184,-0.0724372,-0.0392942,-0.0021645,-0.0028359
0,1,0,0,0,-0.0684206,0.0601490,-0.0068589,-0.0336214,0.0648614,-0.0088950,-0.0034542,0.0620541,-0.0167739,0.0205885,0.0435322,-0.0285148,0.0274674,0.0184501,-0.0393470,0.0182250,0.0196413,0.0089890,0.0425333,0.0054012,-0.0010290,0.0487546,0.0097050,-0.0170142,0.0416633,0.0236531,-0.0475547,0.0036977,-0.0014173,0.0079284,0.0348664,-0.0178775,-0.0120705,0.0357772,-0.0096646,-0.0358879,0.0360409,0.0066156,-0.0522214,-0.0119372,-0.0161949,-0.0057806,0.0116009,-0.0335399,-0.0200653,0.0223967,-0.0351388,-0.0440893,0.0349692,-0.0272267,-0.0645339,-0.0333543,-0.0194363,-0.0186256,-0.0212660,-0.0394353,-0.0200601,-0.0074479,-0.0600596,-0.0279398,0.0055316,-0.0708456,-0.0421072,0.0000147,0.0030841
0,1,0,0,0,-0.0659138,0.0631249,-0.0132593,-0.0309327,0.0662876,-0.0144081,0.0001226,0.0616998,-0.0205408,0.0231952,0.0404429,-0.0306211,0.0279614,0.0148229,-0.0390507,0.0191039,0.0187769,0.0086827,0.0429415,0.0035046,-0.0010296,0.0501775,0.0064494,-0.0168829,0.0446507,0.0198485,-0.0477233,0.0037501,-0.0015561,0.0083231,0.0335415,-0.0196498,-0.0117401,0.0363049,-0.0125818,-0.0357619,0.0379719,0.0028092,-0.0534346,-0.0129227,-0.0159325,-0.0054626,0.0104948,-0.0340631,-0.0194400,0.0217688,-0.0369133,-0.0429635,0.0347573,-0.0308049,-0.0629615,-0.0340930,-0.0180067,-0.0186558,-0.0222447,-0.0380157,-0.0200744,-0.0090859,-0.0585587,-0.0280819,0.0042245,-0.0694362,-0.0408315,0.0028585,0.0020470
0,1,0,0,0,-0.0645040,0.0657447,-0.0147104,-0.0290781,0.0680403,-0.0161020,0.0027113,0.0619094,-0.0222919,0.0249721,0.0393365,-0.0317409,0.0282350,0.0125548,-0.0396310,0.0200528,0.0182945,0.0086761,0.0433085,0.0025213,-0.0007182,0.0515842,0.0040418,-0.0165769,0.0477923,0.0172780,-0.0479852,0.0036269,-0.0016801,0.0085763,0.0329508,-0.0216372,-0.0116373,0.0366838,-0.0154118,-0.0363186,0.0393478,-0.0004994,-0.0552687,-0.0135166,-0.0158404,-0.0053644,0.0092290,-0.0350659,-0.0191847,0.0207133,-0.0387695,-0.0426029,0.0334525,-0.0345010,-0.0634561,-0.0348627,-0.0171436,-0.0184086,-0.0234122,-0.0379409,-0.0199239,-0.0110931,-0.0588333,-0.0280831,0.0009792,-0.0701699,-0.0410580,0.0024157,0.0024921
0,1,0,0,0,-0.0622218,0.0666180,-0.0149368,-0.0275765,0.0678410,-0.0160232,0.0035393,0.0597699,-0.0230093,0.0259010,0.0361167,-0.0323495,0.0286882,0.0091215,-0.0390618,0.0206917,0.0178175,0.0077987,0.0432373,0.0015453,-0.0020622,0.0513441,0.0031126,-0.0192957,0.0477621,0.0153142,-0.0522487,0.0034604,-0.0014277,0.0085937,0.0318972,-0.0229345,-0.0119590,0.0357239,-0.0177237,-0.0362516,0.0378123,-0.0037540,-0.0578598,-0.0138480,-0.0153127,-0.0049131,0.0076529,-0.0350650,-0.0190692,0.0185960,-0.0408660,-0.0424497,0.0302766,-0.0372110,-0.0635777,-0.0364228,-0.0165194,-0.0175317,-0.0254691,-0.0365732,-0.0204114,-0.0148588,-0.0580953,-0.0289269,-0.0037942,-0.0693521,-0.0418660,-0.0007776,0.0014650
0,1,0,0,0,-0.0596736,0.0712204,-0.0189704,-0.0237784,0.0698253,-0.0184723,0.0064284,0.0593167,-0.0251978,0.0292555,0.0337190,-0.0329021,0.0312898,0.0054025,-0.0385738,0.0221042,0.0172563,0.0077507,0.0444195,-0.0006431,-0.0009986,0.0523047,0.0003476,-0.0187867,0.0481754,0.0119792,-0.0515889,0.0034932,-0.0015052,0.0089277,0.0315045,-0.0251767,-0.0106815,0.0357698,-0.0226685,-0.0359256,0.0373148,-0.0103860,-0.0591039,-0.0147414,-0.0146627,-0.0048979,0.0060111,-0.0358952,-0.0180885,0.0166419,-0.0441632,-0.0414506,0.0270966,-0.0412410,-0.0637415,-0.0380441,-0.0151408,-0.0176991,-0.0274294,-0.0359045,-0.0208941,-0.0186370,-0.0580001,-0.0288948,-0.0082523,-0.0702201,-0.0409018,0.0040805,0.0050347
0,1,0,0,0,-0.0545232,0.0740154,-0.0135851,-0.0196379,0.0701410,-0.0145142,0.0094274,0.0580494,-0.0221439,0.0302223,0.0318383,-0.0317063,0.0306384,0.0036551,-0.0383728,0.0227077,0.0155807,0.0074618,0.0434474,-0.0037453,-0.0019536,0.0510297,-0.0031715,-0.0199785,0.0483833,0.0085034,-0.0525588,0.0033942,-0.0017656,0.0085058,0.0298561,-0.0263106,-0.0117661,0.0340353,-0.0232942,-0.0367600,0.0368507,-0.0108756,-0.0598074,-0.0149522,-0.0132840,-0.0046990,0.0039563,-0.0354120,-0.0184235,0.0140429,-0.0441192,-0.0418579,0.0249806,-0.0421571,-0.0655399,-0.0383644,-0.0121354,-0.0166113,-0.0292677,-0.0334793,-0.0204463,-0.0218629,-0.0559469,-0.0292544,-0.0125223,-0.0690714,-0.0422405,0.0035556,0.0047468
0,1,0,0,0,-0.0486091,0.0789507,-0.0127053,-0.0142997,0.0720173,-0.0140039,0.0138939,0.0575723,-0.0220546,0.0327532,0.0298181,-0.0327102,0.0313263,0.0022804,-0.0395381,0.0237107,0.0136337,0.0072257,0.0433179,-0.0069473,-0.0025279,0.0509793,-0.0058844,-0.0199043,0.0489349,0.0069422,-0.0517417,0.0031043,-0.0023248,0.0087459,0.0281256,-0.0289080,-0.0115859,0.0328224,-0.0256509,-0.0363231,0.0370745,-0.0133256,-0.0594480,-0.0156939,-0.0116365,-0.0045204,0.0013640,-0.0354884,-0.0182028,0.0111341,-0.0447404,-0.0416342,0.0225691,-0.0433591,-0.0649665,-0.0385483,-0.0085242,-0.0163878,-0.0321036,-0.0313771,-0.0198016,-0.0264757,-0.0541998,-0.0286231,-0.0176958,-0.0689670,-0.0426852,0.0065266,0.0065825
0,1,0,0,0,-0.0433615,0.0813123,-0.0150459,-0.0095263,0.0725004,-0.0150021,0.0176071,0.0561143,-0.0222502,0.0342656,0.0272358,-0.0323564,0.0300059,0.0003097,-0.0393093,0.0243503,0.0117171,0.0083740,0.0423291,-0.0099757,-0.0023336,0.0493842,-0.0090698,-0.0198071,0.0480095,0.0039738,-0.0517262,0.0031330,-0.0023671,0.0086091,0.0255862,-0.0296898,-0.0124271,0.0306044,-0.0261892,-0.0362474,0.0359172,-0.0135648,-0.0591864,-0.0166409,-0.0103559,-0.0050503,-0.0019044,-0.0348775,-0.0190464,0.0074271,-0.0444207,-0.0418097,0.0209387,-0.0443259,-0.0640208,-0.0387208,-0.0057721,-0.0184068,-0.0341814,-0.0290304,-0.0207498,-0.0298894,-0.0518518,-0.0284655,-0.0216680,-0.0667859,-0.0426456,0.0044219,0.0039249
0,1,0,0,0,-0.0378738,0.0845760,-0.0148723,-0.0047803,0.0743195,-0.0145227,0.0220353,0.0572445,-0.0213506,0.0372867,0.0282619,-0.0321824,0.0324603,0.0012209,-0.0404934,0.0249220,0.0099593,0.0090701,0.0418531,-0.0122844,-0.0013608,0.0490598,-0.0113867,-0.0186411,0.0495376,0.0029338,-0.0492555,0.0027830,-0.0028553,0.0086692,0.0241249,-0.0316624,-0.0114951,0.0300669,-0.0275854,-0.0350143,0.0378636,-0.0142208,-0.0564049,-0.0173302,-0.0096375,-0.0057244,-0.0037795,-0.0358648,-0.0187209,0.0051769,-0.0453884,-0.0412062,0.0193513,-0.0450263,-0.0622244,-0.0388605,-0.0032919,-0.0189954,-0.0359144,-0.0265181,-0.0211106,-0.0329901,-0.0499193,-0.0285145,-0.0255401,-0.0646707,-0.0419055,0.0071856,0.0035629
0,1,0,0,0,-0.0329583,0.0864481,-0.0159753,-0.0000912,0.0742140,-0.0157535,0.0256639,0.0557418,-0.0222564,0.0383797,0.0263878,-0.0323518,0.0333786,-0.0002203,-0.0396983,0.0253548,0.0088766,0.0091334,0.0413358,-0.0134469,-0.0018638,0.0485530,-0.0132993,-0.0185399,0.0502562,0.0020990,-0.0490196,0.0025459,-0.0030935,0.0087955,0.0222391,-0.0328906,-0.0111737,0.0283313,-0.0293845,-0.0351006,0.0376871,-0.0174775,-0.0555989,-0.0179097,-0.0088142,-0.0058107,-0.0061071,-0.0358341,-0.0185995,0.0024292,-0.0454883,-0.0406757,0.0154467,-0.0478494,-0.0613447,-0.0387433,-0.0016447,-0.0192608,-0.0378519,-0.0246141,-0.0213952,-0.0367083,-0.0482215,-0.0288877,-0.0306168,-0.0642700,-0.0420068,0.0050514,0.0003497
0,1,0,0,0,-0.0279892,0.0883881,-0.0178777,0.0041792,0.0742522,-0.0163689,0.0288781,0.0544418,-0.0222228,0.0399651,0.0240250,-0.0316603,0.0328980,-0.0021379,-0.0378431,0.0257814,0.0073846,0.0095328,0.0408986,-0.0151833,-0.0015930,0.0484609,-0.0149603,-0.0179468,0.0508132,0.0003501,-0.0488670,0.0024003,-0.0030708,0.0089802,0.0209404,-0.0341057,-0.0110524,0.0273641,-0.0314718,-0.0340760,0.0371180,-0.0206757,-0.0548697,-0.0183328,-0.0079262,-0.0062056,-0.0076177,-0.0350715,-0.0187045,0.0002312,-0.0456799,-0.0401567,0.0127413,-0.0496724,-0.0604680,-0.0386166,0.0004228,-0.0200110,-0.0393467,-0.0225291,-0.0218308,-0.0396859,-0.0463016,-0.0286582,-0.0347495,-0.0632594,-0.0409531,0.0044225,-0.0008626
0,1,0,0,0,-0.0233530,0.0898572,-0.0214549,0.0083299,0.0735354,-0.0184098,0.0319872,0.0517818,-0.0225756,0.0417937,0.0211512,-0.0294410,0.0335413,-0.0045525,-0.0347846,0.0257428,0.0056974,0.0098622,0.0392504,-0.0177755,-0.0012179,0.0467299,-0.0173404,-0.0164891,0.0493276,-0.0023550,-0.0464087,0.0021403,-0.0032654,0.0092312,0.0186670,-0.0344522,-0.0106929,0.0249357,-0.0326070,-0.0330376,0.0348943,-0.0231260,-0.0526853,-0.0186388,-0.0066251,-0.0063293,-0.0093914,-0.0341931,-0.0181425,-0.0024997,-0.0450124,-0.0392513,0.0099273,-0.0493734,-0.0582597,-0.0379337,0.0024086,-0.0208352,-0.0404659,-0.0202089,-0.0219926,-0.0427888,-0.0439232,-0.0282369,-0.0388382,-0.0612632,-0.0395844,0.0039306,-0.0013027
0,1,0,0,0,-0.0190765,0.0912739,-0.0196035,0.0118044,0.0733570,-0.0164785,0.0348817,0.0516362,-0.0209120,0.0428378,0.0209785,-0.0290652,0.0337055,-0.0035011,-0.0353706,0.0258312,0.0044191,0.0109339,0.0388160,-0.0193206,0.0003043,0.0468827,-0.0194329,-0.0147547,0.0509087,-0.0037760,-0.0434879,0.0018033,-0.0035799,0.0090773,0.0174837,-0.0357006,-0.0101918,0.0253819,-0.0323969,-0.0319594,0.0371858,-0.0212786,-0.0491974,-0.0187726,-0.0057905,-0.0071639,-0.0113949,-0.0349088,-0.0187556,-0.0037990,-0.0444466,-0.0390258,0.0096051,-0.0479808,-0.0571637,-0.0375755,0.0044134,-0.0217178,-0.0415811,-0.0180113,-0.0226633,-0.0449381,-0.0420938,-0.0291903,-0.0423319,-0.0591661,-0.0406417,0.0043587,-0.0010946
0,1,0,0,0,-0.0155470,0.0923237,-0.0187821,0.0147396,0.0724659,-0.0154783,0.0372123,0.0494185,-0.0195862,0.0436467,0.0184838,-0.0280520,0.0325819,-0.0051330,-0.0347965,0.0259727,0.0031072,0.0113991,0.0372386,-0.0214153,0.0007185,0.0457136,-0.0216544,-0.0142388,0.0506549,-0.0054624,-0.0427104,0.0015667,-0.0038516,0.0089761,0.0156596,-0.0357580,-0.0100245,0.0236400,-0.0323286,-0.0317031,0.0367003,-0.0218282,-0.0482501,-0.0187105,-0.0047129,-0.0074664,-0.0127135,-0.0338908,-0.0185555,-0.0056333,-0.0436381,-0.0396616,0.0078209,-0.0477930,-0.0584939,-0.0370009,0.0062710,-0.0220469,-0.0421189,-0.0161601,-0.0225930,-0.0467743,-0.0401231,-0.0294101,-0.0452997,-0.0572831,-0.0418722,0.0044034,-0.0006179
0,1,0,0,0,-0.0111835,0.0925858,-0.0162516,0.0174114,0.0720434,-0.0135470,0.0387922,0.0482671,-0.0185999,0.0446990,0.0162024,-0.0269445,0.0325224,-0.0070431,-0.0334471,0.0259246,0.0016835,0.0109736,0.0367046,-0.0237177,0.0011228,0.0460961,-0.0238944,-0.0138941,0.0514373,-0.0076810,-0.0419563,0.0014967,-0.0038989,0.0092084,0.0149804,-0.0368890,-0.0099485,0.0234569,-0.0342498,-0.0303224,0.0368104,-0.0243414,-0.0482855,-0.0189310,-0.0036499,-0.0071403,-0.0145298,-0.0329001,-0.0187915,-0.0080715,-0.0439167,-0.0392470,0.0060666,-0.0476923,-0.0576836,-0.0366329,0.0084181,-0.0214680,-0.0435932,-0.0140218,-0.0217536,-0.0502765,-0.0376302,-0.0276028,-0.0501755,-0.0561257,-0.0389249,0.0063864,-0.0015484
0,1,0,0,0,-0.0072674,0.0927241,-0.0104583,0.0206831,0.0716978,-0.0105880,0.0413682,0.0477422,-0.0169289,0.0455462,0.0163776,-0.0277370,0.0338044,-0.0063037,-0.0356163,0.0260250,0.0007302,0.0102197,0.0359207,-0.0245169,-0.0008895,0.0440980,-0.0251406,-0.0165395,0.0502117,-0.0083061,-0.0454343,0.0012958,-0.0043466,0.0087501,0.0122938,-0.0374391,-0.0107700,0.0201622,-0.0350000,-0.0319180,0.0341942,-0.0258314,-0.0500692,-0.0193451,-0.0026823,-0.0065110,-0.0169663,-0.0324574,-0.0187568,-0.0107706,-0.0432045,-0.0394149,0.0029614,-0.0475371,-0.0587051,-0.0365628,0.0103829,-0.0196947,-0.0452213,-0.0115727,-0.0201509,-0.0533899,-0.0349775,-0.0263457,-0.0541599,-0.0537282,-0.0380351,0.0057880,0.0010348
0,1,0,0,0,-0.0038231,0.0922847,-0.0063461,0.0234164,0.0706067,-0.0085493,0.0427025,0.0457249,-0.0165043,0.0449497,0.0141261,-0.0290096,0.0319552,-0.0082784,-0.0376836,0.0269433,-0.0006517,0.0093705,0.0356121,-0.0264461,-0.0022326,0.0433005,-0.0270656,-0.0186921,0.0504065,-0.0098909,-0.0489247,0.0013072,-0.0044275,0.0084068,0.0102652,-0.0381629,-0.0110382,0.0179185,-0.0358221,-0.0327850,0.0319244,-0.0260723,-0.0522072,-0.0196731,-0.0015768,-0.0059337,-0.0195898,-0.0319316,-0.0182697,-0.0139994,-0.0425085,-0.0398057,-0.0001093,-0.0461688,-0.0603452,-0.0371339,0.0122040,-0.0182817,-0.0472470,-0.0091030,-0.0188026,-0.0571866,-0.0317693,-0.0255906,-0.0595617,-0.0498538,-0.0392448,0.0050862,0.0003183
0,1,0,0,0,-0.0011946,0.0937693,-0.0042960,0.0256062,0.0690763,-0.0087986,0.0431947,0.0435866,-0.0172193,0.0445909,0.0111539,-0.0315502,0.0306819,-0.0109936,-0.0380074,0.0275927,-0.0019169,0.0084891,0.0350269,-0.0281225,-0.0038121,0.0417049,-0.0280780,-0.0198019,0.0492549,-0.0096790,-0.0490735,0.0012893,-0.0044347,0.0079037,0.0078759,-0.0392532,-0.0112948,0.0152920,-0.0369596,-0.0330990,0.0296577,-0.0274123,-0.0521394,-0.0193649,-0.0004763,-0.0052772,-0.0216606,-0.0314655,-0.0170450,-0.0164221,-0.0417121,-0.0383726,-0.0031591,-0.0458802,-0.0595034,-0.0363823,0.0140900,-0.0171122,-0.0500407,-0.0067119,-0.0175798,-0.0615226,-0.0287259,-0.0235385,-0.0664944,-0.0464037,-0.0383742,0.0061737,0.0002721
0,1,0,0,0,0.0037469,0.0927383,0.0047837,0.0296285,0.0673352,-0.0036146,0.0461552,0.0425093,-0.0140194,0.0462701,0.0116341,-0.0314673,0.0324910,-0.0092944,-0.0387172,0.0280258,-0.0026142,0.0076188,0.0350568,-0.0279492,-0.0064105,0.0414713,-0.0271500,-0.0236762,0.0502697,-0.0080355,-0.0526054,0.0010551,-0.0047984,0.0072698,0.0066531,-0.0385769,-0.0134740,0.0153143,-0.0337032,-0.0359587,0.0306037,-0.0246028,-0.0531048,-0.0194375,0.0002231,-0.0046351,-0.0231992,-0.0297852,-0.0176167,-0.0179235,-0.0386428,-0.0392475,-0.0046572,-0.0429561,-0.0622884,-0.0356531,0.0160847,-0.0151013,-0.0520191,-0.0039164,-0.0152959,-0.0650830,-0.0246821,-0.0215856,-0.0722108,-0.0422430,-0.0378470,0.0066817,-0.0000644
0,1,0,0,0,0.0076426,0.0917132,0.0120964,0.0319546,0.0666341,0.0011283,0.0477729,0.0417711,-0.0117580,0.0468627,0.0115328,-0.0312509,0.0321932,-0.0087665,-0.0407287,0.0278650,-0.0038099,0.0067980,0.0335088,-0.0291282,-0.0080036,0.0398977,-0.0282252,-0.0257401,0.0483678,-0.0096997,-0.0554191,0.0012120,-0.0048453,0.0068193,0.0042768,-0.0395221,-0.0141718,0.0119726,-0.0340310,-0.0368810,0.0265221,-0.0253641,-0.0532124,-0.0194989,0.0006491,-0.0041792,-0.0248694,-0.0287809,-0.0177367,-0.0202424,-0.0372539,-0.0401555,-0.0064068,-0.0419492,-0.0637551,-0.0356431,0.0175782,-0.0128551,-0.0533794,-0.0010708,-0.0134236,-0.0686474,-0.0215453,-0.0199812,-0.0773547,-0.0386549,-0.0371959,0.0060364,-0.0024827
